"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
7,29,80,18,92,5,38,4,31,50,4,1,38,18,2,11,27,4,9,13,0,0,7,130,6,10,4,5,0,13,14,46,6,7,8,29,945,19,6,15,3,3,2,4,0,16,29,0,4,19,4,18,9,4,1,10,5,2,22,12,1,10,1,8,8,4,0,1,2,16,4,1,16,6,28,24,0,13,0,5,0,18,10,10,8,16,7,0,12,6,11,6,10,3,2,1,0,5,18,22,4,11,13,3,9,0,7,2,1,8,2,13,9,7,0,3,7,12,15,3,9,16,21,6,12,0,15,2,9,11,0,4,11,14,12,5,1,2,3,0,12,4,3,0,0,12,1,4,11,5,8,6,0,0,18,4,4,16,18,12,6,17,3,8,3,2,1,3,2,1,1,0,0,6,3,2,40,11,14,10,10,2,79,1,2,27,1,3,2,3,12,40,2,8,9,11,7,10,181,15,11,11,2,8,13,0,19,4,0,1,7,6,8,2,1,1,7,18,5,3,9,5,3,3,5,20,13,1,2,12,13,4,17,10,8,2,2,1,5,0,0,18,6,15,4,3,4,7,10,3,6,2,4,1,2,1,6,33,27,1,0,3,11,2,3,1,8,4,5,5,4,2,3,0,8,12,12,6,14,2,4,2,17,11,6,1,7,2,10,9,0,1,5,4,0,7,10,2,3,7,1,10,5,5,6,3,16,7,3,31,0,5,9,4,5,3,0,0,6,3,13,5,10,3,4,7,3,1,5,7,9,0,7,2,3,4,2,0,2,2,11,1,22,2,3,6,4,32,2,3,10,3,12,3,4,3,12,16,2,4,3,6,2,2,0,6,7,3,2,2,3,5,3,7,6,11,9,7,4,4,3,8,2,4,4,9,5,4,3,11,1,3,2,3,1,6,4,8,2,12,1,0,0,4,4,1,3,0,5,3,6,4,1,2,4,3,5,4,15,7,5,4,5,5,10,5,22,0,0,8,3,2,0,9,6,3,1,1,5,4,4,0,2,2,3,3,0,11,1,3,2,18,4,6,0,2,9,3,3,1,1,1,8,5,2,2,1,0,3,10,21,5,0,8,4,7,5,1,2,10,1,13,5,27,6,0,1,6,5,9,10,5,5,6,6,1,2,6,3,11
12,83,46,36,177,1,60,16,14,97,23,2,16,7,15,14,42,18,19,5,0,0,16,72,4,13,1,2,1,5,3,58,6,23,7,32,677,18,7,6,4,3,13,0,0,11,16,1,1,10,8,24,16,20,3,9,0,1,10,8,9,16,0,4,12,6,3,7,1,18,3,6,8,13,15,35,2,28,1,6,2,14,9,14,7,15,4,1,8,5,16,8,25,0,3,0,7,8,19,29,15,7,12,0,17,0,3,0,1,5,0,4,12,6,1,3,3,22,21,9,12,3,22,18,6,2,7,2,17,10,0,6,15,7,18,3,2,6,8,0,12,6,3,1,2,15,2,5,8,4,8,6,8,3,14,7,6,11,35,5,7,8,1,6,14,2,1,10,6,5,10,2,3,2,2,4,57,13,6,13,2,1,76,4,1,67,3,4,5,9,19,42,3,4,6,13,9,11,299,23,15,16,0,13,32,2,47,7,3,1,8,14,17,5,9,0,4,19,6,1,4,1,3,16,4,18,30,1,6,8,13,4,20,4,13,0,0,0,3,1,3,30,6,21,3,1,3,5,10,9,10,5,2,1,0,1,7,60,47,4,1,6,11,6,0,4,5,4,6,10,5,0,9,3,4,21,20,12,6,0,0,9,27,17,8,12,10,3,7,11,1,7,2,9,2,4,15,2,5,5,5,8,6,19,4,6,12,13,1,32,3,9,3,5,5,7,0,2,6,5,18,11,7,5,4,9,7,2,1,11,8,0,7,6,3,5,5,2,0,10,10,0,23,7,3,4,5,28,3,1,5,4,14,1,4,6,18,10,5,3,3,1,4,0,0,3,13,5,0,2,8,7,6,13,16,10,3,7,6,15,4,15,17,3,6,6,8,5,2,7,1,2,1,3,7,10,4,12,0,5,3,1,2,9,16,13,3,3,10,8,6,7,2,1,11,13,10,4,5,5,6,4,8,9,9,3,19,4,0,11,0,8,6,13,9,2,0,2,12,5,5,6,1,4,6,6,1,7,5,3,5,16,6,6,5,2,11,7,1,4,0,2,14,8,2,0,2,0,0,12,29,17,1,12,7,18,13,0,4,14,0,17,4,39,7,6,1,9,9,13,13,7,8,8,2,1,14,7,7,14
136,67,23,29,136,0,9,9,12,56,10,17,26,15,11,3,1,7,11,5,0,2,10,76,5,12,1,16,1,5,0,6,14,6,8,7,995,7,1,5,4,6,13,1,2,1,10,6,12,0,3,1,4,7,3,3,16,0,27,2,4,8,0,1,0,3,1,13,2,7,0,5,13,1,18,6,7,8,1,2,2,8,3,2,0,0,2,5,3,7,0,3,6,0,2,1,3,1,5,4,6,1,2,0,4,0,3,3,0,0,1,3,6,1,1,0,4,6,2,2,1,3,5,5,4,1,3,0,0,1,0,2,10,8,2,6,0,1,2,0,8,8,2,1,2,10,2,3,0,7,3,0,3,1,4,3,0,6,8,2,1,7,0,1,3,3,3,6,2,3,0,1,2,1,2,0,13,3,5,1,2,3,18,4,0,20,1,4,3,8,3,9,1,4,4,5,1,1,153,1,3,4,1,3,3,2,6,3,0,5,10,2,5,8,2,5,1,9,3,0,11,2,3,4,1,1,2,2,1,2,5,2,3,4,0,1,0,0,2,2,1,5,0,13,4,2,0,4,1,4,7,1,0,4,4,1,2,7,18,5,0,5,2,1,1,1,1,1,1,2,2,0,2,1,2,2,6,4,4,1,2,5,8,4,0,2,5,4,2,4,4,3,0,1,0,6,4,5,3,2,1,6,2,1,0,1,13,4,0,4,3,5,1,1,5,2,0,4,0,2,4,3,2,5,4,0,5,2,2,2,6,0,6,0,2,2,2,2,1,2,2,9,12,2,3,3,3,10,4,3,2,2,9,2,2,6,4,3,0,2,6,3,3,0,2,4,1,1,0,2,3,2,0,1,2,4,1,3,2,1,2,5,0,1,1,1,1,0,1,0,2,0,1,0,1,0,1,3,2,3,2,2,0,2,7,2,2,0,2,0,0,0,0,3,4,3,6,11,2,5,5,2,2,6,3,0,7,0,1,2,0,3,0,3,1,1,2,1,4,0,1,1,0,2,3,0,2,3,5,0,1,3,4,0,6,0,4,0,1,4,3,3,3,1,3,3,2,0,2,2,12,6,1,3,0,3,1,0,2,2,5,12,1,5,2,0,2,2,2,6,3,4,5,1,0,0,1,2,0,3
199,51,89,23,169,1,5,6,315,227,16,67,258,110,5,15,1,11,22,14,0,0,15,842,4,59,2,80,6,21,2,13,18,7,12,9,1432,16,20,7,6,4,12,15,0,3,46,55,28,7,4,7,9,8,1,6,38,0,71,11,0,30,0,2,2,5,12,52,29,18,4,1,36,17,50,12,33,46,3,8,1,26,19,18,0,1,6,1,5,13,5,3,13,10,3,3,1,3,16,15,13,4,13,0,7,0,2,24,6,6,13,8,18,4,2,1,7,27,4,2,8,7,6,8,19,6,2,1,9,15,0,9,18,21,15,20,1,7,17,0,26,15,4,0,2,26,9,4,4,9,20,5,1,5,12,3,12,11,5,5,7,31,3,15,3,19,3,18,4,2,1,1,1,0,0,7,41,9,15,3,2,1,40,5,4,38,2,25,7,15,3,22,3,4,14,11,5,5,240,15,15,20,2,7,11,0,24,6,3,8,9,7,17,11,15,21,0,14,10,2,14,17,10,7,3,3,10,3,10,4,10,1,10,6,4,6,0,2,1,2,2,9,5,41,20,4,7,16,2,10,22,3,1,4,22,5,7,12,85,5,3,9,1,1,13,1,6,1,5,3,11,1,5,2,0,12,8,5,6,3,3,15,17,7,1,29,9,10,4,8,2,8,7,4,0,11,9,10,8,15,0,1,6,6,1,11,22,3,1,19,2,22,2,15,6,4,0,4,2,6,4,5,4,12,10,4,10,2,11,3,9,1,6,0,6,7,3,1,11,10,4,26,24,6,5,5,10,25,3,12,5,13,11,8,7,3,15,12,0,4,18,8,2,3,2,6,2,0,1,4,8,5,2,9,10,8,10,8,4,8,6,9,5,3,12,4,6,2,3,1,3,3,1,1,0,9,9,9,6,11,7,2,7,15,6,5,10,1,3,0,6,6,5,7,7,7,13,7,9,7,7,3,0,11,13,1,20,1,0,8,2,5,0,13,7,2,5,0,9,1,4,1,1,1,2,3,2,12,2,1,3,16,10,4,5,4,12,0,0,15,0,3,12,12,0,6,6,3,3,9,13,7,4,3,3,13,12,1,4,9,1,32,8,16,12,2,1,9,8,8,5,13,19,3,4,2,1,4,2,6
77,83,67,10,88,3,2,19,54,149,15,65,52,21,9,14,2,7,15,5,0,0,13,150,3,54,2,73,3,10,0,5,10,9,6,6,817,26,9,2,7,6,7,17,0,3,27,47,22,5,11,3,2,16,0,3,28,0,63,6,2,11,0,1,1,4,4,29,11,9,1,1,27,8,35,9,34,35,2,3,1,22,13,7,0,0,3,1,2,16,2,5,9,3,4,0,2,2,11,4,11,4,13,1,8,0,1,20,2,4,7,4,12,4,3,1,4,23,5,3,1,4,7,0,10,6,1,1,6,4,1,5,23,23,8,24,2,3,13,1,11,13,9,2,2,23,4,0,2,9,14,1,2,7,6,1,6,6,4,2,10,29,3,11,2,13,3,19,2,1,2,1,3,0,0,1,23,10,16,4,4,1,29,1,5,32,4,19,7,8,1,10,1,5,18,20,3,2,159,9,14,8,1,7,9,2,11,6,1,10,6,8,11,10,10,23,0,11,7,2,5,16,6,7,1,7,14,4,6,2,13,4,6,6,6,0,0,1,0,4,1,8,2,39,11,1,10,11,2,4,7,1,0,5,10,3,4,12,61,4,1,5,1,0,13,4,9,3,4,6,4,0,3,3,0,11,6,8,6,1,6,11,22,3,2,20,5,4,1,4,1,6,6,4,2,3,12,5,0,10,1,4,4,4,5,8,15,4,0,24,2,16,4,4,4,1,1,3,1,7,4,3,2,8,4,1,7,4,4,2,8,1,5,1,4,1,4,3,13,7,4,20,21,7,3,4,4,18,4,7,5,6,8,2,6,5,8,10,0,3,12,8,4,0,0,6,6,1,1,1,1,3,5,6,2,5,2,4,3,5,1,8,5,1,11,2,0,2,0,0,2,1,2,0,1,8,2,8,2,11,2,0,3,17,4,1,9,0,1,0,4,3,2,13,6,7,9,3,2,5,1,5,3,8,10,2,17,3,0,3,1,5,2,8,9,4,5,0,4,5,0,0,1,6,2,2,1,5,3,0,2,11,5,1,3,3,11,0,0,15,2,4,7,9,3,3,2,2,5,11,7,7,1,2,2,10,13,2,3,7,2,14,10,14,5,2,1,2,5,3,7,15,13,3,7,1,1,2,2,6
1,2,12,0,5,1,2,1,76,3,0,1,41,34,0,2,2,0,49,4,0,0,3,227,1,2,0,0,0,1,5,2,0,0,1,2,739,2,3,2,0,0,0,1,1,1,3,0,0,3,0,0,1,2,1,1,0,0,5,2,0,0,0,1,1,1,0,0,0,2,0,0,3,1,14,1,0,4,0,0,0,1,2,1,1,0,1,0,0,2,1,1,2,0,1,0,0,0,1,6,0,1,1,0,0,0,1,0,0,0,0,3,1,0,0,1,3,2,0,0,4,1,2,0,0,0,1,0,1,2,0,0,1,3,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,3,0,1,0,2,2,0,1,1,4,1,0,2,0,0,2,0,1,1,0,0,0,0,0,1,0,4,0,4,0,1,2,2,6,0,0,1,0,0,3,0,2,4,0,4,0,4,0,0,25,1,0,1,2,3,1,0,9,0,2,0,0,0,2,1,0,0,1,1,4,2,4,2,2,1,2,3,2,2,1,3,1,1,2,0,0,0,0,0,0,0,4,4,2,5,1,0,1,0,2,0,0,2,1,0,1,1,1,1,7,2,0,5,1,0,0,0,2,2,0,0,0,1,0,0,2,1,1,1,0,4,0,1,9,1,2,0,1,2,0,1,0,1,2,1,1,0,1,3,3,0,0,0,1,1,0,0,10,2,0,3,1,1,0,0,2,0,0,0,2,0,2,2,0,0,4,2,4,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,2,1,0,0,0,0,2,1,0,1,0,1,0,3,3,1,0,1,0,2,4,0,0,2,1,1,0,0,1,4,0,1,2,1,0,1,0,1,0,0,0,2,1,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,1,3,0,3,3,1,1,0,2,4,5,0,0,1,0,1,0,2,2,0,0,0,0,0,3,1,0,3,1,1,0,2,2,1,1,1,5,0,2,0,2,2,0,0,0,0,2,0,0,1,1,2,2,0,5,3,0,1,1,1,1,0,2,1,0,0,1,0,5,1,0,0,1,1,0,0,2,0,0,0,0,2,0,2
2,2,103,0,7,1,46,2,30,6,2,0,32,26,0,2,16,0,23,19,0,0,2,81,0,14,2,2,7,4,22,43,2,1,1,26,1140,19,8,16,0,0,3,1,3,2,25,1,1,13,3,22,11,3,0,5,5,1,39,11,0,11,0,12,4,0,0,0,1,26,3,0,13,12,62,15,2,22,2,5,0,19,11,16,9,2,4,0,2,10,9,5,8,1,11,2,0,2,4,20,1,10,11,3,1,0,7,2,0,16,1,10,9,6,0,3,1,9,6,3,5,6,7,2,7,3,8,6,3,15,0,0,8,19,17,3,2,6,0,0,7,6,1,0,0,7,0,10,15,6,7,9,0,5,19,8,13,16,12,7,6,27,1,12,5,0,2,0,0,1,1,2,0,5,0,12,24,11,8,8,9,2,53,1,3,40,0,6,4,12,11,22,1,1,15,12,8,4,103,10,3,15,2,14,4,0,15,1,0,2,3,1,10,2,0,2,5,7,7,9,10,8,9,1,4,9,11,2,3,5,6,8,16,6,4,0,3,1,2,1,7,15,11,20,3,2,10,12,5,11,8,3,1,1,1,5,4,21,28,3,4,7,7,2,3,0,8,4,5,1,11,0,9,0,3,8,4,1,4,5,4,1,23,10,1,2,10,2,6,4,1,2,2,4,3,5,4,2,13,5,0,2,5,6,0,0,19,5,4,23,0,9,6,9,3,1,0,2,9,6,3,3,2,6,6,4,18,3,4,8,7,1,2,3,5,2,1,1,3,7,7,0,23,1,6,0,6,6,1,3,4,6,12,4,5,6,14,7,3,3,0,3,6,1,0,3,2,3,6,3,4,10,2,10,7,6,4,4,5,3,3,7,2,4,8,7,2,1,3,0,1,4,0,8,5,7,6,14,4,10,4,0,0,9,11,5,5,0,3,1,4,3,3,0,6,2,6,4,2,8,1,3,5,3,10,5,12,2,0,7,1,0,0,4,4,6,2,0,12,4,2,1,2,1,4,1,0,3,0,2,3,14,4,1,2,1,4,2,1,3,1,4,7,3,1,3,1,1,8,2,15,6,5,12,3,11,2,0,0,12,0,17,1,19,7,3,0,3,3,7,2,1,3,4,2,0,2,2,1,5
1,5,191,0,13,3,78,0,8,7,3,0,14,9,0,11,22,1,6,26,0,2,1,35,0,16,1,3,8,4,16,44,7,1,1,31,1015,16,9,20,1,0,2,7,0,2,40,0,0,8,5,31,13,3,1,7,7,1,34,9,0,6,0,16,2,2,0,4,0,40,2,0,14,10,93,23,1,22,0,10,0,30,11,14,9,4,6,1,3,15,11,7,8,0,3,2,0,3,10,18,1,11,8,4,4,0,16,1,2,21,4,7,10,9,0,4,0,23,7,9,7,8,9,2,8,3,6,2,7,8,0,0,10,25,16,0,1,4,9,1,12,8,3,3,2,13,2,10,7,6,12,10,1,1,12,10,12,21,19,8,9,20,3,6,5,1,3,0,0,0,1,2,0,14,0,5,26,15,10,3,6,1,104,2,1,54,0,7,1,4,4,53,2,1,12,17,6,8,129,15,11,11,0,17,11,0,22,1,0,1,1,10,17,4,2,0,8,9,9,8,8,2,3,2,6,13,21,1,5,1,12,14,19,12,6,0,5,0,1,0,0,12,9,24,3,0,5,14,13,6,7,7,2,0,1,7,9,35,26,0,0,8,5,2,4,0,11,2,5,1,14,2,7,2,4,11,7,5,8,1,2,6,15,7,2,4,12,4,6,12,0,3,6,9,5,3,5,0,3,4,0,4,8,7,3,6,25,9,2,28,2,9,9,7,3,0,0,4,10,2,7,5,2,6,5,12,6,1,6,8,12,1,5,3,7,1,1,0,1,5,8,1,20,9,4,3,2,11,3,4,12,5,6,1,10,9,18,5,1,3,0,1,6,2,2,7,8,3,4,4,7,3,4,12,5,9,6,6,14,13,1,5,3,5,11,8,1,3,2,6,0,5,0,5,3,2,5,9,2,11,3,0,0,3,2,1,2,1,3,5,12,6,5,2,6,3,8,5,4,7,4,5,9,8,11,7,15,1,2,9,0,2,0,8,8,8,3,1,1,4,3,1,0,0,3,5,0,9,0,1,9,9,5,6,0,3,4,8,1,3,1,0,12,1,0,3,2,1,3,4,8,6,3,14,2,15,7,0,1,12,1,13,6,32,7,4,1,1,2,4,5,3,9,1,14,0,2,4,1,11
1,6,106,2,20,13,36,2,74,18,0,1,57,39,0,16,25,1,6,17,0,1,1,193,1,13,0,2,2,6,14,31,1,1,3,20,1136,17,11,5,0,2,3,4,0,11,18,4,2,4,2,20,12,1,0,9,10,2,17,8,0,14,0,11,4,2,1,4,0,23,3,2,11,5,67,23,0,29,0,7,0,19,6,3,12,4,1,1,1,7,9,8,5,0,3,0,1,5,6,18,3,13,13,2,8,0,4,1,0,9,3,10,5,2,1,4,3,18,8,4,8,9,8,2,12,6,8,1,9,11,0,1,4,12,15,0,2,2,4,0,17,5,3,3,1,13,1,3,4,17,12,7,0,2,11,14,2,9,14,9,8,6,2,5,5,1,2,4,0,1,1,2,0,4,3,9,22,10,7,8,9,2,94,2,3,36,1,4,3,9,7,41,3,0,11,16,8,5,113,15,5,11,0,14,12,2,18,2,1,0,4,6,13,0,1,5,7,5,8,5,3,7,4,3,4,12,23,2,6,5,15,6,18,7,6,1,1,1,2,2,3,16,7,19,0,1,4,14,7,7,7,8,3,5,0,7,3,30,30,4,0,3,6,1,6,0,18,9,4,5,4,2,2,1,5,17,6,2,3,2,4,4,18,10,2,4,12,6,4,8,1,3,6,3,1,5,7,1,6,11,1,2,6,10,4,6,18,16,6,28,0,9,5,4,7,3,1,4,9,0,10,11,2,5,2,10,15,1,3,3,11,0,2,3,7,4,2,0,2,5,10,0,16,6,5,1,3,10,1,1,12,2,8,0,3,9,11,6,0,2,2,1,2,0,1,4,6,5,2,5,13,3,0,13,5,12,4,5,6,6,2,4,5,2,4,12,6,1,1,4,0,5,1,2,2,4,5,5,3,10,0,1,2,1,9,2,7,0,4,3,7,8,4,4,4,3,7,6,7,7,5,7,8,6,12,8,9,2,3,8,2,1,1,6,4,8,4,1,6,3,3,1,2,1,2,1,1,9,1,4,3,7,3,9,2,1,10,8,5,1,0,3,8,2,0,1,4,1,5,3,8,5,4,6,4,13,9,1,1,9,0,7,6,17,6,7,1,1,3,6,2,3,8,2,2,3,7,0,1,7
4,5,136,4,31,6,55,1,22,90,0,2,20,12,4,10,40,1,11,15,0,0,1,75,0,18,1,2,0,10,15,59,3,4,6,30,1400,19,13,20,1,2,5,11,1,10,36,5,5,9,5,40,16,0,1,12,8,0,31,15,2,19,0,17,7,5,1,5,1,22,1,1,18,4,83,34,1,34,2,7,0,21,21,9,15,9,9,0,4,10,30,14,8,3,9,1,0,1,18,24,7,12,12,5,16,0,13,2,0,9,1,7,11,11,1,7,5,14,11,11,10,8,17,10,11,2,12,5,8,13,0,1,16,22,31,7,0,7,9,0,27,4,2,0,1,11,0,8,7,16,22,12,2,3,39,14,5,12,38,12,15,19,4,12,8,4,10,9,0,1,1,4,0,5,1,8,34,13,12,12,17,3,149,3,2,73,1,2,7,7,13,45,1,0,16,12,18,8,160,22,12,31,0,35,24,1,26,6,6,0,3,9,18,5,4,1,7,24,5,5,17,4,4,12,0,29,23,4,12,14,34,12,29,11,12,3,3,0,9,0,0,27,12,23,4,0,1,15,11,4,8,9,6,4,2,11,4,57,48,3,2,9,7,2,3,1,15,6,1,7,16,3,10,0,12,14,26,14,5,5,3,5,44,17,6,3,16,12,15,21,0,5,6,4,2,9,14,1,6,7,2,9,8,12,7,4,23,18,8,50,0,12,6,6,2,0,6,1,11,1,11,4,10,6,5,21,11,0,9,10,18,0,4,12,6,5,6,1,0,8,12,0,22,6,6,4,4,25,0,5,6,1,8,8,9,3,31,10,2,2,5,3,10,2,0,12,11,12,9,0,10,1,4,16,12,11,13,5,9,11,5,7,12,10,7,14,10,2,3,12,0,8,0,12,3,2,4,12,3,9,5,1,2,7,11,5,2,2,4,12,11,13,3,6,5,3,6,6,10,8,4,8,7,8,13,6,25,2,1,8,1,3,0,12,13,6,2,2,10,7,6,1,0,0,11,4,0,6,2,1,6,21,9,5,1,0,10,3,3,7,0,5,13,2,0,11,4,4,2,13,19,13,0,18,12,18,12,10,0,17,1,14,5,34,13,5,1,6,5,12,6,3,7,7,5,4,8,6,3,17
4,22,122,8,48,12,79,2,54,75,3,1,32,21,4,13,41,0,7,21,0,0,1,158,2,10,0,2,2,14,14,60,7,4,0,24,1407,24,9,16,0,1,9,11,1,15,34,0,9,13,2,35,11,5,1,17,8,2,26,25,0,23,0,12,5,11,1,3,0,23,6,0,17,18,60,30,2,27,2,15,1,27,13,10,9,4,5,2,2,11,27,25,13,9,3,1,2,8,12,32,6,14,7,6,14,0,10,1,1,17,1,5,10,7,1,3,3,19,9,19,10,16,23,8,12,3,12,1,15,5,0,6,11,23,34,3,0,4,13,0,40,8,10,1,0,13,3,10,5,14,16,10,1,11,28,9,5,14,24,10,16,17,1,11,8,0,8,5,3,1,0,3,1,5,3,4,42,10,17,6,10,2,125,1,7,61,0,4,5,3,9,41,0,0,21,15,14,7,159,12,8,18,0,28,15,0,22,3,6,1,5,16,26,7,3,3,8,25,8,4,9,9,0,1,3,26,26,1,4,8,24,6,32,15,13,3,2,1,8,3,2,22,4,15,5,1,2,12,8,5,8,16,4,1,4,5,7,65,52,2,0,4,4,1,8,2,7,6,8,7,8,3,8,0,18,6,17,11,9,2,2,10,41,14,6,1,10,5,11,18,0,7,3,11,4,10,21,1,5,11,3,15,15,11,9,3,17,11,3,50,0,14,12,8,8,2,1,8,3,3,17,10,9,7,1,12,7,3,6,8,23,0,3,5,5,0,3,1,0,5,12,0,24,7,4,8,3,30,3,1,7,2,19,8,4,11,19,14,1,4,8,2,7,0,0,3,4,3,6,2,10,8,5,13,9,9,9,9,7,11,1,16,10,10,2,8,7,5,0,13,0,1,1,7,3,3,11,19,4,7,6,0,3,4,12,3,4,2,0,7,12,10,1,7,5,5,8,6,5,11,6,9,3,1,12,5,23,1,2,7,2,3,1,10,4,4,6,1,9,5,5,2,2,1,10,5,2,17,3,2,6,13,9,4,2,2,9,5,3,1,0,8,15,2,0,6,6,2,3,10,20,9,0,15,11,8,13,8,3,14,0,12,7,36,19,6,0,0,2,10,4,6,5,8,5,1,4,2,2,14
3,5,100,2,27,6,52,0,10,62,2,3,6,3,1,8,42,3,7,10,0,0,1,43,1,7,0,2,1,13,6,41,3,7,5,25,506,35,8,14,1,1,5,0,0,8,30,1,2,11,4,19,4,2,0,12,8,0,20,6,3,10,1,8,6,7,1,2,1,22,2,0,3,4,40,14,1,22,1,5,0,21,5,8,11,9,6,0,1,8,18,9,9,10,7,1,1,5,18,37,1,14,5,2,11,0,6,1,1,4,0,4,5,10,1,11,4,20,12,9,4,10,11,8,6,2,8,3,13,11,0,3,14,19,21,1,1,3,8,0,24,10,5,0,1,8,0,4,2,5,16,4,0,2,22,6,7,10,29,13,7,19,3,6,6,0,5,3,0,0,2,0,2,6,0,1,55,9,6,6,9,2,113,0,3,39,0,1,8,1,9,50,1,0,11,9,8,6,122,23,5,12,0,15,22,2,24,2,0,1,6,5,21,6,0,3,6,11,7,4,12,6,4,3,0,15,19,2,9,6,23,6,20,7,11,2,0,1,2,0,0,17,7,24,4,0,2,10,6,6,5,7,0,2,1,8,7,35,34,1,1,15,7,4,1,0,15,2,4,2,8,0,10,2,8,12,12,10,11,3,4,2,22,11,5,4,10,3,12,13,0,2,3,3,1,10,11,3,1,6,3,5,6,16,5,2,25,4,2,36,0,10,6,4,1,1,1,1,8,1,11,10,11,2,3,7,5,0,2,7,12,1,2,3,2,4,5,1,2,5,5,0,25,7,6,3,5,23,2,5,14,2,11,11,3,7,18,6,1,3,5,2,2,1,1,2,7,6,6,1,6,7,1,7,2,3,8,5,10,7,0,4,4,1,6,7,7,5,1,6,1,6,0,9,6,6,3,11,0,11,5,0,1,3,5,9,3,0,9,6,2,9,1,4,9,3,11,5,3,3,1,6,5,4,9,8,26,2,0,9,3,5,2,8,5,5,6,2,5,3,2,2,1,0,6,0,0,4,0,1,1,14,5,4,2,2,5,3,2,2,1,7,10,5,1,7,3,1,4,3,11,5,1,8,3,15,8,5,2,9,2,11,8,28,6,9,0,3,2,12,5,9,2,6,2,1,5,10,2,1
