"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
3,4,96,0,10,1,32,0,14,5,0,0,15,10,1,3,19,0,11,22,0,0,1,42,1,6,0,2,6,8,14,32,2,5,0,16,1086,14,9,19,1,0,1,3,0,7,16,2,3,18,1,13,11,1,0,8,3,0,34,7,1,11,0,9,1,1,1,2,0,22,1,0,14,7,68,9,0,13,2,3,0,14,14,5,9,3,3,1,2,7,7,4,10,1,11,1,0,4,4,14,6,4,9,0,3,0,11,1,0,13,4,9,7,6,0,0,0,17,2,5,4,4,7,0,4,0,7,2,2,7,0,2,14,15,9,2,2,1,4,0,14,2,4,1,0,6,1,9,7,2,10,9,0,0,13,7,4,9,11,10,5,10,0,7,6,0,7,3,0,1,1,1,0,11,2,3,20,11,8,2,5,0,52,2,2,38,1,3,4,6,7,23,1,1,13,12,2,3,95,15,6,6,1,11,2,0,29,1,2,3,1,6,8,5,0,1,4,14,5,8,8,3,7,3,1,10,10,0,4,3,14,18,10,2,4,0,1,0,0,0,1,13,7,18,1,0,1,7,9,8,5,2,4,1,0,3,7,22,20,2,0,4,2,2,2,0,10,7,3,3,7,0,5,0,2,8,7,4,5,2,2,3,15,5,3,5,6,0,4,7,0,3,2,5,3,6,9,0,5,7,0,5,5,8,2,1,19,5,4,21,0,7,2,7,2,0,1,1,6,1,1,5,5,12,7,8,6,1,4,3,14,0,3,2,2,0,2,0,3,5,7,1,13,3,3,4,2,5,2,2,6,0,6,1,5,6,8,11,5,0,2,0,4,1,0,2,1,0,4,4,2,5,4,10,5,7,5,4,2,5,1,6,3,3,7,7,1,0,3,1,0,2,0,6,3,6,2,7,2,9,5,0,4,2,5,2,4,0,2,2,7,3,1,5,3,1,6,4,3,8,0,5,3,4,7,1,10,2,0,6,1,2,0,3,3,3,2,0,5,7,5,3,0,1,6,4,0,3,0,1,0,6,15,6,1,0,3,2,4,0,1,6,12,2,1,7,3,2,1,3,15,5,2,6,4,6,10,2,3,5,1,11,2,11,4,3,0,5,2,5,5,2,7,2,3,3,2,2,1,5
5,8,157,4,29,6,48,0,21,14,2,1,21,5,1,8,18,2,14,24,0,0,3,48,1,12,0,2,8,4,20,44,2,8,2,21,1471,14,12,17,0,1,7,6,0,8,36,3,1,7,3,20,6,4,0,11,6,0,38,8,0,7,0,11,5,3,2,0,1,39,1,0,15,5,80,24,3,29,0,13,1,17,16,15,15,4,6,1,3,12,2,11,5,0,6,0,1,5,14,21,3,8,10,0,4,0,11,1,0,17,2,9,9,9,1,4,1,18,11,5,13,7,8,2,11,3,8,3,4,6,1,5,7,15,23,5,1,2,3,2,12,8,3,1,2,6,0,9,14,9,4,8,0,3,24,8,3,18,14,7,7,13,1,9,6,2,13,1,1,1,0,0,1,5,1,4,18,13,6,7,4,2,88,1,2,40,0,8,7,6,7,34,1,0,12,23,12,3,118,19,5,13,0,14,19,1,32,2,1,1,2,6,12,8,1,4,1,7,10,7,8,13,9,3,4,5,16,3,3,7,15,16,16,12,8,1,5,0,0,2,1,15,4,26,1,3,4,19,13,7,10,2,5,1,1,5,13,29,24,2,2,9,7,5,4,2,12,4,3,7,4,1,2,5,5,10,10,5,6,3,2,5,13,7,5,3,5,3,2,9,2,5,3,6,6,6,10,1,2,6,0,11,5,11,2,5,18,17,12,33,2,12,9,7,7,1,1,3,9,4,4,3,5,15,3,10,10,2,4,5,10,0,3,7,11,6,4,0,1,5,1,1,21,1,5,6,5,15,1,3,5,8,6,0,9,11,12,7,3,4,4,2,6,0,0,7,4,4,4,1,15,6,7,17,7,11,7,4,7,3,1,6,4,5,8,5,3,2,3,4,0,2,1,4,3,7,4,8,5,10,4,3,7,12,6,2,10,2,4,2,6,4,2,5,4,4,8,5,4,8,1,8,8,5,8,7,12,1,1,4,2,2,1,11,6,8,4,0,2,3,4,1,1,3,3,1,1,9,4,0,7,10,10,4,2,1,6,3,1,3,0,5,12,6,0,9,1,2,6,5,13,5,2,12,1,13,9,2,3,13,0,11,2,28,7,4,3,4,4,5,1,4,5,1,6,1,6,6,4,11
3,6,104,6,28,3,58,1,20,22,1,2,13,10,0,7,19,2,8,24,0,0,2,52,2,15,2,3,1,11,16,43,3,3,2,14,1717,14,14,4,0,0,5,8,0,13,16,1,0,14,3,15,4,2,0,10,7,1,28,13,3,21,2,10,3,5,1,4,1,20,0,1,19,8,81,32,1,29,3,16,0,18,9,0,14,11,4,0,3,12,11,6,12,3,4,1,1,3,11,30,1,10,9,1,7,0,11,2,5,16,0,8,9,7,0,6,3,15,11,7,7,17,11,3,9,3,9,3,12,10,0,2,5,21,14,1,1,6,6,0,12,5,3,0,0,7,1,7,6,23,8,15,1,3,27,17,7,13,24,8,12,7,4,8,9,0,5,6,0,0,1,2,0,7,1,5,28,9,7,8,2,4,88,2,5,49,1,5,8,7,6,44,1,3,9,16,5,10,106,11,8,12,0,27,11,2,25,3,4,0,2,5,12,3,2,1,3,19,10,8,10,4,2,2,3,12,17,0,7,11,17,4,22,7,1,2,1,0,4,1,2,11,4,18,3,5,3,11,9,6,4,6,2,5,1,4,7,48,37,0,0,5,6,3,6,0,14,3,5,6,8,3,2,3,5,16,10,7,6,2,1,1,39,10,5,1,12,6,5,11,0,6,2,3,1,4,10,2,6,6,1,8,6,6,2,2,18,7,4,30,1,5,5,5,7,1,0,3,5,3,7,8,14,9,6,10,7,1,6,4,9,2,2,5,3,4,4,0,1,3,10,1,12,3,4,5,2,28,2,2,3,2,10,0,3,9,14,9,2,2,3,5,6,1,1,1,3,3,11,8,8,3,3,6,6,9,5,7,11,11,2,8,8,9,7,11,5,3,4,4,0,6,0,5,0,6,4,7,3,4,1,0,1,2,8,6,3,1,3,5,4,6,1,2,4,5,4,6,10,14,5,2,3,6,3,7,14,0,0,8,2,4,0,12,9,6,3,0,4,6,2,1,1,2,3,1,0,7,2,2,3,14,15,4,3,2,5,3,6,2,0,4,8,2,0,5,2,1,3,6,17,8,1,13,9,7,6,3,3,9,1,9,6,31,4,4,3,2,3,9,8,1,2,3,1,3,13,5,1,5
5,10,91,2,38,7,55,2,17,46,4,2,12,7,2,6,33,0,11,11,0,0,2,44,2,8,0,2,2,7,9,48,2,5,5,25,1244,17,11,8,0,1,2,6,1,10,28,0,0,5,3,22,8,3,3,14,8,1,29,6,1,21,1,14,6,12,0,3,0,13,2,1,13,5,55,38,1,41,0,9,1,27,10,7,11,8,5,1,7,8,18,8,6,5,11,2,0,5,10,31,4,7,10,1,7,0,18,1,0,13,1,9,8,11,0,7,4,16,9,9,6,22,13,3,4,0,10,1,6,17,0,2,6,23,20,1,2,3,11,0,21,6,7,1,0,5,0,5,3,15,20,3,1,3,32,10,5,5,18,8,8,20,1,8,15,1,5,1,0,0,1,4,0,3,0,13,27,9,15,7,5,1,125,2,3,49,0,6,4,1,8,33,1,1,16,17,13,11,116,17,13,16,3,23,22,0,31,3,2,3,4,9,15,8,0,3,6,14,9,3,13,8,3,8,4,19,17,3,7,14,14,5,22,8,7,3,0,0,2,1,1,17,6,17,3,0,2,8,3,9,9,10,4,4,1,10,7,41,32,3,3,6,3,1,5,0,11,4,6,6,10,4,5,4,16,10,9,8,5,1,1,5,33,10,5,8,10,3,8,9,1,5,10,5,3,3,8,1,8,4,2,4,6,8,5,9,25,11,11,38,0,8,6,7,7,1,12,3,7,0,11,7,6,9,8,17,13,1,5,11,11,1,2,6,7,4,4,1,1,6,7,0,27,4,5,2,5,24,8,3,9,2,11,3,3,8,12,10,1,1,4,10,6,1,0,5,4,3,2,2,6,1,3,15,5,8,9,8,6,9,3,6,8,5,9,8,13,4,4,13,0,9,0,8,2,2,4,3,5,8,6,0,2,3,2,6,5,0,2,12,3,2,3,5,6,3,8,2,2,11,3,3,5,6,7,3,20,3,0,6,3,0,1,7,5,4,4,1,11,4,6,1,1,2,5,1,0,9,1,6,5,18,12,3,3,0,11,5,3,2,2,1,11,4,0,7,1,1,3,5,15,7,1,7,9,10,9,3,3,16,1,13,2,27,8,1,1,5,3,10,11,2,5,6,1,0,10,6,4,7
6,10,115,5,45,12,67,2,14,70,1,5,12,8,2,10,35,2,6,30,0,0,5,61,3,9,2,1,2,18,17,46,5,4,7,30,1214,20,12,17,0,4,6,10,0,13,38,0,10,16,7,30,6,3,1,16,14,4,25,22,1,10,1,15,5,4,0,4,5,15,2,1,21,4,57,50,0,35,5,11,0,28,13,10,9,8,10,0,3,14,24,13,10,14,11,2,0,3,10,31,3,14,9,4,9,0,17,1,0,10,3,3,8,10,1,0,1,27,12,11,7,12,18,5,11,1,7,1,14,12,0,2,9,22,39,1,0,3,9,0,32,9,4,0,1,12,7,15,13,19,20,5,0,1,34,11,7,15,24,13,11,21,8,14,10,2,5,2,0,2,1,2,2,12,0,10,42,16,8,4,16,3,137,0,4,44,0,4,3,2,11,44,2,1,11,18,7,5,161,13,3,12,0,31,27,1,36,6,2,0,5,12,20,5,2,2,11,23,7,1,9,7,4,10,5,27,23,2,3,13,24,6,31,7,10,2,3,2,3,1,2,25,10,17,0,3,3,11,8,9,6,14,5,4,0,7,18,61,42,1,3,3,8,3,9,2,10,3,3,8,11,2,4,0,10,17,20,18,6,7,4,4,21,11,5,3,9,16,7,13,1,7,9,11,2,8,5,1,4,0,1,4,9,10,4,8,22,10,3,34,1,13,4,12,8,0,1,4,2,3,5,10,15,12,4,11,7,4,7,8,8,1,2,6,7,1,4,0,0,5,7,1,21,9,7,9,3,32,2,3,6,5,11,7,4,8,23,21,2,1,10,7,2,2,0,8,11,6,0,2,10,4,3,20,7,11,13,7,9,6,2,7,13,3,5,6,6,2,1,7,0,4,1,5,5,6,7,12,5,11,6,1,0,9,9,8,7,1,11,11,5,4,4,3,9,8,16,5,6,10,3,11,4,7,4,6,24,1,4,10,0,3,1,9,9,5,2,4,9,0,4,3,0,2,5,1,0,7,0,2,6,24,9,5,2,1,5,8,7,3,0,5,13,1,0,6,1,1,3,7,19,10,2,8,11,8,11,10,8,25,2,20,5,33,12,6,3,8,3,10,12,4,3,3,7,4,2,11,4,10
3,10,108,8,44,7,50,1,18,58,2,4,14,14,3,11,30,3,15,16,0,0,1,53,2,13,0,3,1,13,11,46,1,7,8,20,1202,9,11,9,2,0,3,1,1,12,24,0,2,15,4,35,7,3,2,8,6,1,17,13,0,24,0,15,4,5,1,6,1,13,3,0,24,7,51,21,1,18,1,9,0,10,14,19,5,14,5,0,2,6,19,13,10,11,13,2,0,3,14,27,2,8,9,2,8,0,14,0,1,10,2,5,3,1,1,6,4,11,8,6,5,8,13,9,7,2,12,2,5,11,0,1,14,20,22,4,1,5,13,0,23,5,4,0,0,17,0,4,6,14,19,9,2,1,25,9,3,13,22,9,9,15,3,3,12,1,7,5,0,0,0,4,0,5,4,3,53,10,15,6,16,4,91,3,5,36,0,1,9,5,9,48,1,1,8,19,11,8,116,17,7,7,0,23,17,0,23,5,4,1,3,4,18,4,10,2,10,16,8,1,6,0,6,6,1,14,10,1,6,8,19,2,26,8,10,1,2,1,1,0,0,14,8,20,6,1,1,6,8,8,9,4,1,4,1,7,12,41,44,1,0,10,6,0,6,4,11,4,4,10,3,6,7,1,5,8,7,8,11,4,1,4,26,11,8,1,7,6,8,12,0,5,2,6,4,4,17,1,1,4,2,6,8,8,1,9,19,5,6,43,1,7,4,7,3,0,2,5,2,1,7,4,9,10,8,15,5,1,6,4,12,0,3,3,6,4,9,0,2,8,9,0,17,2,4,6,5,21,6,2,10,5,9,2,3,5,16,6,3,2,2,6,1,3,2,2,7,8,3,2,8,7,4,11,7,4,6,5,2,8,5,6,3,4,1,12,4,1,2,7,2,1,0,3,7,2,6,12,2,9,3,0,4,6,9,4,3,1,5,4,8,6,5,4,4,2,6,8,6,9,4,7,3,5,6,3,11,4,2,6,1,4,1,12,4,2,3,2,4,6,1,0,0,0,4,5,0,11,1,1,5,12,7,4,3,0,10,7,2,3,0,0,15,3,0,5,2,1,3,8,21,5,1,8,10,9,10,3,7,20,3,14,4,29,5,9,4,7,1,8,4,3,4,1,1,1,10,4,2,5
8,71,132,21,106,15,49,4,24,49,10,2,16,13,10,13,39,4,24,18,0,0,5,69,6,11,3,6,1,13,12,51,4,12,15,23,1101,34,5,15,1,6,10,4,2,12,33,1,2,18,4,33,4,9,3,11,11,1,25,8,5,17,0,11,12,4,3,3,1,27,1,4,16,1,35,35,1,21,3,5,0,30,8,20,5,23,6,1,2,7,12,14,6,2,6,1,1,3,10,32,5,7,9,4,6,0,13,2,0,11,1,5,13,7,0,6,2,16,15,11,8,13,25,14,4,3,15,2,12,18,0,2,16,18,18,6,2,7,12,0,24,10,3,0,3,13,3,15,6,9,13,11,1,3,12,1,2,8,12,11,10,15,2,11,8,2,6,4,1,0,1,3,1,11,4,7,30,9,12,12,9,3,125,1,4,40,1,2,2,8,8,34,0,2,11,21,11,16,185,21,11,13,0,14,17,0,40,5,4,0,4,3,18,6,5,1,9,14,7,4,14,5,0,0,5,20,20,1,8,5,22,2,20,8,6,2,2,3,4,1,1,12,8,20,1,1,6,12,6,11,7,5,4,1,1,2,7,41,30,5,1,8,8,2,3,1,14,3,4,8,9,0,4,5,4,10,13,8,8,2,2,6,21,10,5,4,11,7,7,8,2,2,8,9,3,14,10,1,0,6,3,14,9,18,7,4,14,12,1,33,1,16,5,8,4,0,0,2,4,0,11,9,10,7,5,5,2,1,4,6,7,0,3,3,8,2,5,2,2,8,9,0,24,1,5,6,3,15,3,3,3,5,13,7,7,3,19,10,3,4,7,3,2,0,1,8,8,4,1,1,9,3,5,12,7,6,10,6,6,15,3,6,9,3,3,6,6,2,2,8,1,2,0,4,5,5,7,6,2,7,3,1,4,4,9,5,5,0,6,12,7,7,7,2,2,6,2,3,4,9,2,7,3,4,5,5,18,1,0,7,0,3,0,7,11,5,2,0,6,6,2,1,0,3,10,1,2,7,0,2,2,19,16,2,5,1,15,4,3,6,4,4,9,4,1,3,2,0,2,7,21,3,2,12,4,13,8,6,5,16,0,15,8,37,9,5,1,6,3,8,13,6,3,3,3,6,8,5,6,8
20,29,91,31,139,2,46,6,29,54,9,4,17,5,5,13,29,3,20,16,0,0,8,52,3,11,0,12,0,10,8,52,2,14,12,27,1809,17,11,11,0,5,15,4,1,7,29,1,0,19,4,20,12,12,1,8,5,2,29,6,2,15,0,4,18,3,3,2,1,15,4,4,14,6,20,20,1,12,0,7,0,17,10,15,3,16,3,2,2,7,20,4,9,0,6,1,2,1,12,17,5,6,11,2,10,1,4,0,0,9,1,7,8,0,1,7,7,12,11,7,12,14,23,13,8,1,10,2,10,8,0,4,12,19,22,1,0,3,14,2,15,10,3,1,0,12,2,8,9,3,19,14,0,17,22,11,7,10,16,6,10,10,2,7,5,4,4,5,2,2,0,2,4,11,1,5,35,7,13,6,3,2,96,0,3,52,3,7,0,6,11,36,2,1,9,13,9,11,212,30,11,20,1,12,11,0,26,8,0,6,8,6,14,3,0,0,9,17,7,3,6,10,4,2,0,15,23,2,7,6,18,1,20,4,9,1,2,0,2,2,0,16,9,10,3,1,3,4,2,7,11,9,4,2,4,0,13,39,31,3,0,9,6,1,1,0,10,4,10,7,8,2,8,5,7,7,10,5,2,3,3,4,18,9,9,3,8,6,13,6,0,2,6,5,0,8,14,3,1,8,5,11,4,12,8,5,18,8,1,19,0,10,7,8,2,0,1,3,10,0,7,8,9,7,8,8,4,3,3,3,8,0,5,5,9,3,5,1,0,7,1,0,17,2,5,2,11,39,0,4,3,4,11,10,6,4,23,8,1,1,4,0,4,2,4,1,1,4,3,3,6,4,9,11,8,7,10,6,5,7,1,7,2,10,9,5,6,3,3,6,2,3,1,2,7,1,3,15,1,6,2,2,0,4,7,4,3,3,6,10,5,7,4,1,4,4,6,8,9,6,4,6,5,6,13,6,18,2,0,9,2,9,3,9,9,4,5,2,4,7,3,1,0,0,4,2,1,3,4,1,6,17,12,4,3,1,5,5,0,1,0,1,8,5,0,1,3,1,9,8,21,18,2,7,12,12,11,2,1,20,2,15,4,28,9,5,0,5,4,8,7,4,6,6,3,6,3,2,5,7
10,205,6,71,328,0,4,26,5,6,41,0,7,2,33,0,1,23,34,2,0,0,32,24,17,3,3,4,0,1,1,4,4,23,22,0,962,3,1,2,10,12,35,1,3,1,5,0,1,0,20,3,1,26,6,2,1,0,5,0,12,0,0,2,1,1,10,1,0,4,0,17,0,0,22,2,0,1,0,0,6,1,0,0,1,1,1,10,10,2,1,0,5,0,1,1,11,2,1,4,24,2,1,0,0,0,0,0,1,1,2,5,0,1,6,0,12,0,0,0,2,0,1,0,1,0,5,0,1,2,0,9,4,2,2,2,0,0,1,0,0,0,0,3,8,2,0,3,1,2,0,0,5,0,2,0,2,2,0,2,1,1,0,0,1,1,3,1,7,6,0,1,10,0,2,4,4,0,0,2,2,8,9,1,2,4,4,0,13,0,0,8,3,0,3,2,0,1,301,1,2,4,0,3,1,0,2,4,1,0,13,0,1,0,1,0,0,3,2,0,0,0,0,0,4,3,3,4,2,0,0,0,2,0,0,0,1,2,1,0,0,3,1,1,0,0,1,2,0,1,1,0,0,0,2,0,2,23,4,9,0,1,1,0,0,5,0,0,1,1,1,0,1,7,0,2,23,3,1,2,0,1,3,5,0,0,4,1,2,1,4,8,3,1,3,8,2,1,1,2,1,0,0,2,1,3,3,0,0,1,3,3,0,0,2,5,0,6,0,1,0,1,1,1,4,4,6,10,0,2,2,0,9,2,0,3,4,1,1,0,0,0,1,0,0,1,0,5,5,0,2,0,1,1,0,1,3,2,1,8,3,1,4,0,5,0,0,1,0,2,1,1,1,0,2,0,0,2,2,1,2,5,0,1,2,0,0,4,1,3,2,0,4,0,0,1,0,1,1,14,0,5,0,2,1,0,2,0,1,1,1,1,1,3,0,2,4,1,2,5,1,0,0,10,2,2,4,1,0,1,0,6,3,2,0,4,0,0,0,3,0,5,0,2,2,0,3,1,4,0,0,1,2,0,4,3,0,2,0,0,0,0,1,9,5,1,0,1,0,1,14,3,0,1,2,0,0,1,4,2,1,2,1,4,2,1,1,2,2,1,0,0,0,7,0,0,1,1,1,1
53,24,44,14,96,3,6,2,46,61,4,36,47,24,10,3,4,5,13,5,0,1,4,154,4,25,0,26,0,5,3,5,4,8,7,12,1298,13,9,1,1,0,1,6,1,1,11,15,4,4,2,7,3,5,1,5,9,0,32,6,0,3,0,1,2,1,3,16,4,6,0,1,15,6,30,13,16,11,1,2,1,9,7,7,3,2,2,0,3,5,3,3,6,0,3,1,1,6,9,5,4,6,6,1,2,0,6,8,1,6,4,2,5,4,0,1,3,5,2,3,3,5,4,4,5,3,1,0,3,3,0,2,10,8,3,8,1,3,7,0,8,4,4,1,0,7,2,1,2,7,10,0,2,2,1,2,1,9,5,8,3,15,0,4,6,8,2,10,1,0,1,1,2,1,0,3,11,7,9,4,0,1,28,6,2,13,0,8,6,6,3,14,2,1,8,2,3,3,110,5,5,3,0,3,6,1,15,4,2,3,3,6,9,7,4,13,3,10,4,1,10,8,3,1,3,6,10,1,4,3,7,1,6,2,4,3,3,0,1,0,3,1,2,19,6,3,7,10,1,10,8,0,1,3,7,0,3,18,33,2,0,4,1,0,6,3,3,5,1,0,3,1,5,0,1,10,8,0,5,2,2,6,12,4,0,6,2,2,2,3,1,3,1,2,1,5,7,2,0,5,0,6,3,5,0,5,12,2,1,9,1,7,2,6,1,1,0,2,0,2,3,7,2,3,1,0,5,3,5,1,5,2,3,2,1,3,6,1,4,6,4,3,10,3,2,0,5,17,5,4,4,1,5,0,1,1,7,5,1,1,9,8,3,0,0,3,1,2,0,2,2,4,3,1,6,3,7,9,2,0,0,1,2,7,4,1,1,1,0,2,0,1,0,0,2,3,0,3,3,3,3,0,0,3,2,7,6,1,3,1,1,3,2,3,2,3,7,5,1,3,3,3,0,3,6,0,11,1,1,8,1,4,0,5,1,0,0,0,5,1,0,2,1,4,1,1,2,3,1,1,3,5,9,0,2,0,4,1,1,5,0,2,6,4,1,6,3,1,2,4,11,5,0,3,2,7,6,1,0,6,1,7,4,8,4,2,0,1,1,2,2,6,7,3,1,1,0,2,1,1
83,46,51,13,83,1,7,1,18,86,7,39,21,10,3,6,5,9,13,8,0,1,6,65,3,35,0,44,2,6,2,6,5,2,7,8,1311,19,6,2,2,3,4,3,1,1,24,23,14,9,3,0,3,4,3,5,25,0,39,4,1,10,0,2,1,1,1,24,12,11,1,1,11,2,32,5,22,12,3,3,1,5,17,11,1,2,5,0,4,11,0,8,11,2,1,2,2,2,6,8,9,2,6,0,3,0,1,18,1,4,6,4,7,3,4,0,3,13,3,7,4,3,4,5,9,5,4,0,0,5,1,2,19,13,7,7,0,0,1,0,10,7,4,0,2,15,8,3,3,10,9,1,0,12,10,0,4,6,5,4,7,21,3,8,1,14,4,7,3,2,0,0,2,1,1,4,21,5,10,2,1,3,16,2,1,27,1,6,4,6,0,15,1,4,4,7,3,4,111,1,11,5,1,4,6,0,13,3,0,4,4,5,6,4,6,12,3,5,5,3,8,7,8,4,6,3,5,1,3,2,7,2,9,3,2,1,1,2,1,2,0,6,1,22,10,3,6,4,4,6,4,3,0,5,7,1,4,11,42,0,0,5,2,0,4,3,5,1,2,2,7,1,2,0,5,14,4,4,0,2,3,5,12,1,1,7,5,5,2,7,0,8,2,4,4,3,8,4,3,5,1,2,2,0,3,6,15,1,0,11,3,2,6,3,8,2,2,3,1,0,1,1,2,7,5,1,6,0,1,3,5,1,7,0,2,2,2,1,6,9,3,9,10,3,2,2,5,10,2,7,5,1,4,3,7,2,8,8,0,6,6,9,1,4,1,3,3,2,1,4,3,3,2,4,5,3,9,4,3,6,1,4,2,0,7,1,2,1,5,4,0,0,1,1,1,1,7,4,2,6,4,4,4,9,4,3,6,1,3,1,0,4,3,8,4,2,5,4,3,6,2,2,1,6,6,3,15,0,0,7,0,3,1,5,3,3,1,0,3,4,0,1,0,2,1,1,1,2,2,3,8,6,12,4,1,2,4,0,0,10,1,4,3,5,2,4,2,3,2,4,10,6,2,3,2,3,6,2,2,8,1,11,2,4,1,0,0,4,5,6,3,5,11,0,3,2,1,4,1,8
0,4,37,2,5,1,21,2,37,6,0,2,38,14,0,2,14,3,11,12,0,1,1,120,1,4,0,2,3,3,5,6,1,4,1,6,1217,10,8,4,0,0,0,9,0,6,9,1,2,3,1,4,1,7,0,3,3,0,9,1,0,2,1,3,1,0,0,0,0,5,1,0,9,5,31,7,1,3,0,3,0,3,3,4,5,0,0,0,1,4,5,2,1,0,2,0,0,2,0,2,0,4,2,0,2,1,4,0,0,0,2,5,3,0,0,3,1,5,4,4,1,2,4,2,2,0,0,0,1,4,0,1,6,7,4,1,0,3,1,0,3,0,2,1,0,5,0,1,5,1,3,4,1,3,10,4,0,6,7,5,3,4,2,5,4,2,5,1,0,0,0,1,0,1,1,5,4,6,6,4,6,0,20,0,2,11,0,4,5,3,1,8,1,1,4,3,3,3,54,8,1,8,1,7,5,0,8,0,0,0,2,3,3,0,1,0,0,6,6,7,1,3,2,0,2,3,6,0,2,5,3,2,4,4,1,0,0,0,1,1,2,4,9,14,1,3,0,3,1,5,4,3,0,3,1,4,2,10,17,0,0,3,3,3,0,0,2,0,0,3,2,0,2,1,0,3,3,1,7,2,1,4,3,4,0,3,1,3,1,0,0,3,2,1,0,2,1,1,6,5,0,2,2,3,0,1,7,1,1,14,1,2,1,6,1,0,0,0,3,1,3,5,2,8,3,2,2,1,3,2,4,2,0,1,0,2,1,1,1,4,1,0,6,4,2,2,1,7,4,2,2,1,2,6,3,2,4,2,1,0,4,2,4,0,0,4,1,0,2,1,1,2,2,3,3,2,1,1,5,2,0,1,0,3,2,5,3,2,3,3,1,0,0,0,1,3,3,4,4,2,1,0,6,2,2,2,3,0,1,2,2,1,2,2,3,0,4,0,5,11,3,5,3,2,4,3,2,1,0,9,1,1,0,6,1,0,1,0,0,0,0,3,0,2,0,2,0,4,1,3,5,3,11,0,0,0,6,3,0,0,0,1,4,0,0,1,2,0,1,2,8,2,0,1,4,2,1,0,0,10,2,0,0,7,2,1,1,2,0,2,3,4,2,5,0,2,0,3,2,2
